index,accuracy
11750,32.149999959309895
11751,36.63333329772949
11752,26.01666667175293
11753,42.80000000508626
11754,42.43333330790202
11755,41.416666524251305
11756,15.63333332824707
11757,40.66666654120551
11758,33.91666665140788
11759,0.8333333324856228
11760,33.74999985758463
11761,40.87777772013346
11762,40.31666667683919
11763,13.63333332655165
11764,14.983333316802979
11765,33.21666659291586
11766,25.06666663784451
11767,25.116666603088376
11768,28.516666643778485
11769,40.549999974568685
11770,40.483333221435544
11771,42.84999987792969
11772,27.96666665649414
11773,34.733333368937174
11774,18.749999923706056
11775,30.922222173055015
11776,32.833333295186364
11777,46.44999988301595
11778,42.633333348592124
11779,34.18333332824707
11780,15.683333315531414
11781,26.4
11782,40.733333255343965
11783,44.449999949137364
11784,32.74999998982747
11785,15.622222204420302
11786,37.78333328247071
11787,35.89999991861979
11788,34.05555553690592
11789,39.56666660563151
11790,24.766666646321617
11791,38.74999997456868
11792,40.566666625976566
11793,37.81666655985514
11794,37.01666663360596
11795,36.5666666615804
11796,44.01666667175293
11797,45.683333292643226
11798,21.516666662851968
11799,40.28333329772949
11800,42.39999990166558
11801,36.46666657511393
11802,30.56666655476888
11803,43.29999990844726
11804,0.83333333184984
11805,42.31666656494141
11806,33.733333262125655
11807,42.18333332824707
11808,38.93333334859212
11809,23.183333307902018
11810,39.44999986267089
11811,15.266666653951008
11812,39.61666663614909
11813,0.8333333320617676
11814,32.7666665725708
11815,37.06666661580404
11816,30.266666625976562
11817,27.09999998474121
11818,26.58333325703939
11819,35.58333327229818
11820,39.45555555894639
11821,28.83333322906494
11822,36.583333297729496
11823,41.933333292643226
11824,35.60000001017252
11825,44.316666575113935
11826,28.01666660563151
11827,33.55555544365777
11828,41.56666660902235
11829,42.166666559855145
11830,40.76666653951009
11831,40.3499999593099
11832,38.83333333333333
11833,21.333333315531412
11834,37.46666668192545
11835,32.59999993896484
11836,41.183333318074546
11837,40.71666659545899
11838,14.84999997329712
11839,26.599999977111814
11840,17.39999996439616
11841,39.54999995422364
11842,15.966666639963787
11843,41.699999935574
11844,27.033333264668784
11845,25.59999993726942
11846,30.483333297729494
11847,32.88333323160807
11848,37.56666665649414
11849,36.366666577657064
11850,39.39999992540148
11851,36.25555554877387
11852,39.083333211263025
11853,43.600000015258786
11854,36.36666660563151
11855,26.533333287556967
11856,42.71666653442382
11857,31.349999972025554
11858,29.999999921162924
11859,26.66666660817464
11860,15.849999975840252
11861,33.78333327229818
11862,28.322222159491645
11863,38.53333320109049
11864,35.8777777709961
11865,21.11666665903727
11866,39.500000030517576
11867,43.13333327738444
11868,0.8333333324856228
11869,36.58333332316081
11870,39.40000001780192
11871,39.716666564941406
11872,30.566666646321615
11873,33.88333326466878
11874,30.050000061035156
11875,12.466666637420655
11876,45.499999979654945
11877,0.8333333329094782
11878,33.16666659037273
11879,43.733333306206596
11880,33.93333334096273
11881,34.483333307902015
11882,45.66666660054525
11883,28.444444378323027
11884,35.15000000508626
11885,39.49999996439616
11886,29.94999998474121
11887,45.46666664632161
11888,21.649999989827474
11889,32.350000040690105
11890,33.86666665649414
11891,32.149999936421715
11892,9.816666670481364
11893,40.16666657002767
11894,37.7
11895,41.23333328925239
11896,39.022222205268015
11897,32.799999903361005
11898,37.58333336385091
11899,42.76666665649414
11900,43.29999996948242
11901,41.31666665649414
11902,28.03333325958252
11903,34.79999997965494
11904,36.23333329772949
11905,32.38333327738444
11906,39.8999999440511
11907,39.900000045776366
11908,0.8333333329094782
11909,34.84999994659424
11910,39.96666655985514
11911,32.399999959309895
11912,40.91666665140788
11913,37.59999985249837
11914,35.54999996439616
11915,45.93333325195313
11916,30.599999928792318
11917,19.333333304087322
11918,40.18333323669434
11919,39.016666631062826
11920,22.700000010172523
11921,36.91111108737522
11922,33.99999993896485
11923,35.36666663106283
11924,33.54999996948242
11925,32.41666659291585
11926,42.53333324686686
11927,40.88333329772949
11928,41.533333216349284
11929,40.283333302815755
11930,0.8333333322736952
11931,27.86666668955485
11932,38.933333353678385
11933,21.08333329518636
11934,40.466666676839196
11935,27.96666664377848
11936,28.216666595458985
11937,42.23333324686686
11938,39.99999996439616
11939,16.16666665649414
11940,38.66666665140788
11941,0.8333333329094782
11942,35.94999995930989
11943,43.94999994405111
11944,41.08888876681858
11945,36.3666666208903
11946,27.93333332570394
11947,36.1833333791097
11948,41.24999989318847
11949,33.65000002543131
11950,13.399999970753989
11951,35.98333332316081
11952,34.46666662597656
11953,26.499999944051105
11954,39.66666652933756
11955,34.333333295186364
11956,35.84999991353353
11957,41.54444441731771
11958,39.73333331298828
11959,37.11111106024848
11960,36.28333330535889
11961,39.7222221883138
11962,27.566666663275825
11963,31.6111110941569
11964,38.91666664123535
11965,15.683333337148031
11966,15.299999989827473
11967,36.44999997965495
11968,28.999999989827472
11969,14.916666676839192
11970,36.41666663614909
11971,39.11666650390625
11972,38.716666549682614
11973,42.983333333333334
11974,31.983333323160807
11975,40.533333241780596
11976,40.783333241780596
11977,26.15
11978,18.266666651407878
11979,38.96666657511393
11980,40.477777760823564
11981,36.38333331807455
11982,27.25555555216472
11983,39.68333327229818
11984,31.66666665649414
11985,44.27777771335178
11986,41.283333206176756
11987,34.199999877929685
11988,41.81666661580404
11989,43.4333333062066
11990,28.48333322397868
11991,33.86666659545898
11992,36.8166665242513
11993,40.26666668701172
11994,27.666666641235352
11995,32.8166666285197
11996,33.81666664377848
11997,36.69999995930989
11998,32.18888884650337
11999,15.183333323160806
12000,38.79999995422364
12001,37.233333234998916
12002,42.299999966091576
12003,30.866666610717772
12004,13.333333324432374
12005,42.23333325195313
12006,31.366666625976563
12007,25.50000001525879
12008,38.866666642930774
12009,32.77777777777778
12010,41.41666667683919
12011,40.16666667005751
12012,15.733333325703938
12013,41.41111106024848
12014,44.34999999491374
12015,45.68333328755696
12016,44.76666658189561
12017,41.4166665242513
12018,39.38888882107205
12019,36.683333302815754
12020,39.7666666615804
12021,38.96666661580404
12022,35.15555545722113
12023,33.899999972025554
12024,37.9444443766276
12025,40.53333327738444
12026,40.6666666293674
12027,40.95555550808377
12028,40.116666544596356
12029,40.99999985758464
12030,33.3333333307902
12031,29.999999908447265
12032,25.03333332570394
12033,28.077777754041886
12034,39.05555553860135
12035,15.844444430033368
12036,33.977777750651036
12037,15.299999987284343
12038,32.10000002034505
12039,39.11666665140788
12040,15.4333332862854
12041,35.63333329264323
12042,38.65000005086263
12043,43.8499999593099
12044,37.849999872843426
12045,38.06666665140788
12046,16.25555556403266
12047,15.433333337148031
12048,26.66666664801704
12049,33.68333330027262
12050,38.11666655985515
12051,37.58333327229818
12052,32.683333254496254
12053,44.88888885498047
12054,26.48333334350586
12055,30.316666572570803
12056,28.644444412231447
12057,32.499999959309896
12058,44.09999991861979
12059,22.06666665395101
12060,38.683333282470706
12061,32.36666662597656
12062,39.89999990844727
12063,39.383333272298174
12064,25.933333307902018
12065,25.266666617499457
12066,40.683333318074546
12067,38.76666664632161
12068,45.28888890923395
12069,20.949999954223635
12070,30.166666692097984
12071,38.03333329264323
12072,34.31666664123535
12073,35.66666667005751
12074,38.70000004069011
12075,42.38333325703938
12076,42.133333287556965
12077,38.47777767605252
12078,43.64999998982748
12079,12.377777752346462
12080,45.01666665649414
12081,39.716666519165045
12082,42.21666663106282
12083,40.19999992879232
12084,10.19999998855591
12085,34.3
12086,38.51666662597656
12087,16.999999931335452
12088,38.94999993387858
12089,21.71666664377848
12090,16.511111097547744
12091,0.8333333324856228
12092,40.95555547417535
12093,33.69999996270074
12094,15.522222209506566
12095,32.02222219170465
12096,17.09999996863471
12097,30.266666636149086
12098,41.81111105685764
12099,44.86666665649415
12100,23.100000010172526
12101,42.066666549682616
12102,28.066666608174643
12103,28.249999923706056
12104,42.41666659037272
12105,11.066666662851969
12106,39.16666659037272
12107,40.633333328247076
12108,39.39999985758463
12109,36.11666659545899
12110,15.633333293914795
12111,34.0666666285197
12112,23.5333333307902
12113,38.31666650390625
12114,30.266666564941406
12115,42.57777773369683
12116,31.983333346048994
12117,42.03333334859212
12118,41.18333332824707
12119,22.249999936421712
12120,42.32222222222222
12121,40.53333336046007
12122,32.04999998982747
12123,45.466666707356765
12124,39.449999903361004
12125,42.19999996948242
12126,39.899999974568686
12127,32.849999989827474
12128,39.41666661071777
12129,24.23333330281576
12130,42.28333338928223
12131,33.46666659884983
12132,14.433333323160808
12133,21.322222188313802
12134,35.500000020345055
12135,42.500000020345055
12136,38.96666668192546
12137,36.26666655985514
12138,39.083333353678384
12139,37.433333374023434
12140,44.29999996439616
12141,20.983333330790202
12142,28.555555552164716
12143,41.733333262125655
12144,34.36666663614909
12145,33.200000012715655
12146,35.84999997456869
12147,17.599999954223634
12148,43.183333292643226
12149,38.79999994913737
12150,0.8333333318498398
12151,22.04444439188639
12152,25.466666631062825
12153,21.288888876173232
12154,35.8499998626709
12155,42.81666663106282
12156,46.5499999593099
12157,33.38333331807455
12158,44.34999992370606
12159,37.066666585286455
12160,40.83333327738444
12161,42.466666620890294
12162,37.94999987284342
12163,31.549999926249185
12164,41.599999903361
12165,39.550000035603844
12166,30.899999935574
12167,36.166666631062824
12168,34.999999923706056
12169,30.433333267211914
12170,40.01111113823785
12171,32.46666663869222
12172,30.599999928792318
12173,42.85555554199218
12174,33.33333332316081
12175,43.81666661580404
12176,32.4000000406901
12177,17.349999965667728
12178,41.02222219848633
12179,36.29999993387858
12180,39.766666595458986
12181,0.8333333322736952
12182,38.2
12183,33.9666665802002
12184,38.88333334350585
12185,31.36666668701172
12186,41.833333297729496
12187,31.522222169664172
12188,21.183333277384442
12189,39.98888883802626
12190,27.616666674296063
12191,38.86666651407877
12192,23.90000001525879
12193,38.43333333333334
12194,40.72222216118706
12195,30.911111078898113
12196,38.999999923706056
12197,41.43333321126302
12198,42.83333326721191
12199,32.06666665649414
12200,33.788888800726994
12201,45.949999974568684
12202,33.78333329772949
12203,33.733333277384446
12204,29.677777725219727
12205,39.68333319600423
12206,22.583333296457926
12207,32.58888886176215
12208,21.016666641235354
12209,20.48333331298828
12210,21.16666665818956
12211,42.455555494520404
12212,44.26666668192546
12213,40.81666657511393
12214,38.81666663106283
12215,36.58333323669433
12216,40.41666657511393
12217,37.21666654459635
12218,42.34999997965495
12219,41.13333324686686
12220,43.56666665649414
12221,26.949999941507976
12222,39.349999954223634
12223,43.799999955919056
12224,13.683333302815754
12225,32.93333322482639
12226,21.69999998219808
12227,33.116666641235355
12228,35.433333302815754
12229,40.74999993896485
12230,20.166666664123532
12231,40.199999938964844
12232,35.800000025431316
12233,38.44999992879232
12234,41.6333332824707
12235,15.600000003814698
12236,21.24444441901313
12237,27.71666661834717
12238,39.06666655476888
12239,40.75555541314019
12240,39.59999994913737
12241,38.36666661071777
12242,36.06666661834717
12243,38.24999989318847
12244,41.56666665140788
12245,39.549999903361
12246,37.199999903361004
12247,40.33333329264323
12248,40.97777773030599
12249,44.29999990844726
12250,32.33333326466878
12251,43.433333302815754
12252,41.0777777472602
12253,27.383333272298177
12254,42.68333332316081
12255,34.46666662343343
12256,42.59999999491374
12257,39.3166665802002
12258,36.599999954223634
12259,26.94999996948242
12260,15.44999999745687
12261,32.69999997965495
12262,35.83333331044515
12263,25.949999918619792
12264,33.58333327484131
12265,0.8333333324856228
12266,0.8333333324856228
12267,24.383333297729493
12268,27.955555550469295
12269,34.066666707356774
12270,43.38333319600423
12271,36.744444376627605
12272,40.277777754041885
12273,32.14999998982747
12274,42.366666615804036
12275,17.683333320617677
12276,42.89999996948242
12277,33.26666665310329
12278,41.04999994913737
12279,39.5555554945204
12280,43.72222211032443
12281,36.216666676839196
12282,30.966666592915853
12283,38.350000015258786
12284,37.522222164577904
12285,37.288888878716364
12286,27.866666625976563
12287,32.29999995676676
12288,42.29999996948242
12289,37.416666519165034
12290,35.96666664293077
12291,15.966666633605957
12292,22.349999946594238
12293,42.08333329264323
12294,35.71666664377848
12295,44.51666654459635
12296,42.11666655985515
12297,32.13333322652181
12298,32.28333330027262
12299,23.699999959309896
12300,42.31666659545898
12301,40.74999992879232
12302,28.099999954223634
12303,23.0666666208903
12304,36.68333327738444
12305,33.65555550808377
12306,41.316666707356774
12307,16.499999959309896
12308,0.8333333326975505
12309,35.93333327484131
12310,32.499999979654945
12311,41.66666666158041
12312,27.688888843112522
12313,38.899999862670896
12314,12.966666609764099
12315,34.34999997965495
12316,32.999999994913736
12317,32.39999997287327
12318,32.5666666285197
12319,36.483333201090495
12320,14.83333331298828
12321,0.8333333324856228
12322,33.59999991861979
12323,23.399999987284342
12324,32.77777776760525
12325,39.36666658020019
12326,23.199999938964844
12327,41.34999992370605
12328,28.699999992370607
12329,15.683333321889242
12330,11.577777754889595
12331,24.999999979654945
12332,40.533333268907334
12333,13.133333330790201
12334,38.833333282470704
12335,28.033333251953124
12336,26.916666661580404
12337,39.00000002543132
12338,32.96666666836209
12339,37.56666664123535
12340,29.499999946594237
12341,31.416666641235352
12342,37.84999993896484
12343,31.36666658528646
12344,38.2
12345,26.42222216966417
12346,32.36666664886475
12347,0.8333333322736952
12348,40.21666655476888
12349,42.19999988301595
12350,42.19999986267089
12351,20.649999974568686
12352,27.088888810899522
12353,34.53333330790201
12354,33.59999996185303
12355,43.99999996948242
12356,40.516666666666666
12357,36.999999933878584
12358,34.05555555216471
12359,40.849999893188475
12360,38.81666664123535
12361,15.73333331044515
12362,43.777777726915154
12363,35.24999994913737
12364,33.09999984741211
12365,17.93333331044515
12366,42.01666657511393
12367,11.033333315531412
12368,34.483333348592126
12369,39.06666660563151
12370,0.8333333326975505
12371,37.549999913533526
12372,33.28333332824707
12373,40.85555554199218
12374,38.13333324686686
12375,40.36666658528645
12376,32.366666600545244
12377,22.633333320617677
12378,19.22222221544054
12379,39.6166666208903
12380,23.616666661580403
12381,35.34999992370606
12382,38.3333332010905
12383,42.31666658020019
12384,46.14999993387858
12385,38.566666585286455
12386,37.61111103990343
12387,32.44999994405111
12388,41.916666631062824
12389,33.849999969482425
12390,27.233333287556967
12391,42.55555544365777
12392,15.611111106872558
12393,37.04999995422364
12394,32.89999993387858
12395,32.300000025431316
12396,43.816666570027664
12397,38.68333321634928
12398,23.999999989827472
12399,42.73333322652181
12400,37.84999991353352
12401,39.999999979654945
12402,26.333333282470704
12403,30.61666662343343
12404,42.966666661580405
12405,32.86666659800211
12406,29.933333282470706
12407,23.733333282470703
12408,16.38333332824707
12409,32.43333331298828
12410,40.14999990844726
12411,45.699999938964844
12412,23.483333305358887
12413,41.71666664632161
12414,35.9666665802002
12415,45.63333326212565
12416,41.683333338419594
12417,42.049999898274734
12418,37.53333331807454
12419,21.116666631062827
12420,0.8333333322736952
12421,44.98333322652181
12422,37.666666595458985
12423,35.79999998982747
12424,42.63333320617676
12425,20.84999997202555
12426,30.98333332824707
12427,42.599999944051106
12428,35.81666660054525
12429,40.577777750651045
12430,28.366666631062827
12431,40.6666666208903
12432,43.600000015258786
12433,35.81666657511393
12434,18.61666660817464
12435,37.5499999593099
12436,39.66666659037272
12437,28.733333236694335
12438,32.84999991607666
12439,28.03333328077528
12440,39.46666659545898
12441,33.78333326212565
12442,36.711111077202695
12443,30.349999926249186
12444,40.44999992879232
12445,27.66666665140788
12446,39.21666655985514
12447,24.099999931335446
12448,32.85555553690593
12449,40.48333328755697
12450,34.74999991607666
12451,43.71666670227051
12452,40.21666657002767
12453,27.83333332570394
12454,36.54999985758464
12455,32.966666577657065
12456,44.01666668192546
12457,37.89999992879232
12458,36.34999994913737
12459,20.649999972025554
12460,34.716666564941406
12461,36.93333332316081
12462,27.933333282470702
12463,0.8333333314259846
12464,44.77777773708768
12465,37.76666662597656
12466,45.96666669209798
12467,23.316666636149087
12468,15.64999999109904
12469,39.333333368937176
12470,23.10000001780192
12471,43.23333320617676
12472,30.39999996693929
12473,34.24999997456868
12474,20.93333329772949
12475,28.17777778116862
12476,45.0666666208903
12477,44.96666661071777
12478,43.17777774386936
12479,28.577777745564777
12480,28.77777773200141
12481,42.18888885837131
12482,21.211111114501954
12483,39.07777775743273
12484,30.544444363064233
12485,15.37777778201633
12486,20.699999959309896
12487,39.37777767944336
12488,40.96666664632162
12489,42.1833333791097
12490,36.38333332316081
12491,41.13333322143555
12492,40.049999964396164
12493,37.78888886515299
12494,43.78333331807454
12495,41.716666620890294
12496,36.883333239237466
12497,32.46666664632161
12498,28.216666613260905
12499,33.488888838026256
12500,42.60000001695422
12501,40.16666661071777
12502,32.64444437154134
12503,40.59999987792969
12504,38.78333328247071
12505,39.283333267211916
12506,43.98333336385091
12507,33.299999888102214
12508,42.266666631062826
12509,39.78333321126303
12510,10.533333319981892
12511,12.449999993642171
12512,36.422222100151906
12513,33.055555504692926
12514,32.81666668701172
12515,38.533333338419595
12516,32.08333334859212
12517,28.566666646321615
12518,43.93333327738444
12519,33.96666665649414
12520,40.85000003560384
12521,20.266666660308836
12522,34.23333327229818
12523,40.06666666666666
12524,37.78333318583171
12525,44.049999903361
12526,40.23333329264323
12527,16.71666664123535
12528,44.69999996948242
12529,36.39999993387858
12530,42.56666667683919
12531,37.84999997456869
12532,41.09999997965495
12533,30.983333274841307
12534,38.633333279079864
12535,33.466666676839196
12536,38.3166667175293
12537,38.916666595458985
12538,39.983333236694335
12539,35.066666625976566
12540,32.73333326212565
12541,15.966666641235351
12542,42.98888879733615
12543,34.39999998219808
12544,39.349999944051106
12545,40.1166665242513
12546,20.816666648864746
12547,23.766666615804034
12548,40.98333332316081
12549,42.04999992370605
12550,15.883333314259847
12551,40.116666554768884
12552,42.14999989318848
12553,40.333333318074544
12554,37.283333206176756
12555,42.38333330790202
12556,33.05555549112956
12557,33.783333267211916
12558,42.09999991353352
12559,41.20000002034506
12560,37.44999998474121
12561,0.8333333324856228
12562,34.08333326212565
12563,18.833333318074544
12564,41.69999997965495
12565,32.3166665802002
12566,0.8333333314259846
12567,40.749999872843425
12568,42.68888879055447
12569,44.35000000508626
12570,33.03333323669433
12571,37.166666692097984
12572,45.133333201090494
12573,0.8333333320617676
12574,45.900000030517575
12575,14.633333330790201
12576,44.599999903361
12577,42.74999995930989
12578,38.99999997456868
12579,43.2833332824707
12580,32.416666587829596
12581,43.616666615804036
12582,31.533333287556964
12583,31.199999941507976
12584,32.31666659037272
12585,30.083333305358888
12586,23.19999996948242
12587,31.033333287556967
12588,23.36666667175293
12589,38.06666654968262
12590,15.516666650136312
12591,37.53333330790202
12592,36.255555508083766
12593,20.266666628519694
12594,39.63333327738444
12595,42.816666656494135
12596,41.63333326212565
12597,38.08333333333333
12598,44.949999989827475
12599,42.00000001017253
12600,37.033333287556964
12601,40.1666666293674
12602,32.35000000762939
12603,33.74999996439615
12604,15.266666625976562
12605,40.066666539510095
12606,46.21666655985514
12607,32.04999996948242
12608,43.966666625976565
12609,41.783333251953124
12610,42.41666654459635
12611,23.483333274841307
12612,39.83333332316081
12613,23.349999941507974
12614,32.29999997965495
12615,28.833333306206598
12616,38.68333334859212
12617,43.58333324686686
12618,40.6666665802002
12619,35.6333332417806
12620,44.099999969482425
12621,13.21666667429606
12622,21.183333282470706
12623,32.91111105855306
12624,38.999999969482424
12625,29.42222216966417
12626,35.333333353678384
12627,43.78888879055447
12628,37.366666615804036
12629,22.866666648864744
12630,42.99999989827474
12631,37.25555549112955
12632,36.3833332824707
12633,30.049999938964845
12634,38.166666702270504
12635,40.04999992879232
12636,36.799999877929686
12637,19.549999964396157
12638,41.81666659037272
12639,40.516666580200194
12640,19.150000012715658
12641,37.366666651407876
12642,23.749999954223632
12643,27.433333285013838
12644,37.74444442579482
12645,44.099999908447266
12646,35.666666681925456
12647,36.56666671244304
12648,41.83333329264323
12649,37.399999903361
12650,44.56666659037272
12651,39.166666631062824
12652,40.54444439697266
12653,33.97777774556478
12654,30.644444425794813
12655,37.199999903361004
12656,32.17777773708767
12657,34.750000005086264
12658,30.083333272298177
12659,39.866666590372716
12660,39.99999993896485
12661,33.766666571723086
12662,16.633333290100097
12663,43.81666660054525
12664,31.73333332570394
12665,20.6
12666,38.999999969482424
12667,39.06666666666666
12668,42.199999918619795
12669,25.96666663869222
12670,27.29999996693929
12671,32.84444438510471
12672,42.34999987792969
12673,34.9166666208903
12674,37.33333333333333
12675,39.86666665649415
12676,32.8166666615804
12677,45.44444443088108
12678,38.93333330790202
12679,41.55000003051758
12680,40.33333329264323
12681,28.33333329094781
12682,39.583333328247065
12683,36.516666554768875
12684,32.49999996439616
12685,38.433333346049
12686,39.933333353678385
12687,45.09999994913737
12688,37.03333329264323
12689,42.29999998982747
12690,42.76666660054525
12691,20.633333323160805
12692,42.96666672261556
12693,14.883333340962729
12694,32.4833333384196
12695,41.34999988810221
12696,40.8499999593099
12697,35.46666658528646
12698,38.24999998474121
12699,33.86666668192545
12700,39.54444434271918
12701,42.20000002034506
12702,45.0499999593099
12703,32.93333335876464
12704,36.133333272298174
12705,26.883333285013833
12706,19.43333331934611
12707,41.96666663614909
12708,39.16666660563151
12709,42.71666668192546
12710,37.89999994913737
12711,42.33333324178059
12712,40.12222220187717
12713,22.083333305358885
12714,39.58333333587646
12715,33.23333332316081
12716,37.06666652933757
12717,31.38888883802626
12718,43.98333318583171
12719,25.57777773200141
12720,15.93333331680298
12721,10.066666652679444
12722,27.211111089070638
12723,38.399999862670896
12724,45.366666671752924
12725,37.74444439019097
12726,40.74999995422363
12727,16.388888848198786
12728,32.988888854980466
12729,43.416666575113936
12730,35.96666667344835
12731,16.011111066182455
12732,20.86666665988498
12733,37.08333334859212
12734,36.89999995422363
12735,26.566666643778483
12736,42.71666662597656
12737,33.866666600545244
12738,10.116666646321615
12739,43.066666646321615
12740,33.83333332994249
12741,36.98888883463542
12742,36.16666657850478
12743,33.96666665649414
12744,18.98333330281576
12745,42.766666580200194
12746,0.8333333324856228
12747,39.2111110297309
12748,40.53333328925239
12749,14.199999992370605
12750,11.066666636149089
12751,34.633333251953125
12752,32.68333327738444
12753,31.466666687011717
12754,41.98888881429036
12755,29.48333329264323
12756,38.216666590372725
12757,35.29999989318848
12758,40.133333285861546
12759,42.066666697184246
12760,40.833333221435545
12761,45.64999996948242
12762,0.8333333329094782
12763,41.04999999491373
12764,34.21666665903727
12765,32.1999998626709
12766,20.93333331044515
12767,40.7333333706326
12768,32.81666665140788
12769,35.26666665649414
12770,21.288888849894207
12771,38.63333327229818
12772,29.533333320617675
12773,24.28333329518636
12774,38.055555453830294
12775,36.333333333333336
12776,43.13333325703938
12777,33.04999996948243
12778,43.88333324686686
12779,42.199999954223635
12780,15.883333332061769
12781,29.48888885498047
12782,34.08333329264323
12783,40.099999979654946
12784,11.166666639963786
12785,26.80000001525879
12786,36.06666655476888
12787,33.566666697184246
12788,27.499999910142687
12789,38.966666590372725
12790,36.51666659800212
12791,37.322222183227545
12792,42.63333326721192
12793,38.41666661580403
12794,43.249999959309896
12795,35.40000001525879
12796,43.64444445800782
12797,33.849999872843426
12798,21.616666631062827
12799,44.83333326212565
12800,23.699999974568684
12801,32.51666660054525
12802,32.083333234151205
12803,33.13333326721191
12804,32.233333320617675
12805,15.949999941507976
12806,42.83333329264323
12807,38.53333320109049
12808,41.93333331298828
12809,33.26666661834717
12810,32.516666692097985
12811,41.66666660563151
12812,39.81666654459635
12813,27.79999997965495
12814,37.36666660563151
12815,21.8
12816,15.944444450378418
12817,43.71666667175293
12818,0.83333333184984
12819,42.166666631062824
12820,37.71666657002767
12821,38.483333307902015
12822,42.19999988810221
12823,33.64999987792969
12824,37.04999996439616
12825,22.083333292643232
12826,32.099999893188475
12827,40.76666660054525
12828,20.6166666208903
12829,34.91666666158041
12830,39.75555550469292
12831,33.19999995930989
12832,37.89999993387858
12833,33.98333322652181
12834,33.01666660054525
12835,38.64999992879232
12836,15.933333313835993
12837,39.716666697184245
12838,43.46666666666667
12839,44.64999995422363
12840,38.11666663106283
12841,28.177777733696832
12842,39.4166666208903
12843,41.149999974568686
12844,32.28888882107205
12845,42.033333287556964
12846,34.51666661580404
12847,32.84999996439616
12848,43.849999893188475
12849,37.68333329772949
12850,27.03333332570394
12851,39.233333333333334
12852,39.47777772691515
12853,32.99999993896485
12854,44.91666661580403
12855,43.94999987284342
12856,34.422222156100794
12857,37.8166666208903
12858,38.83333337402344
12859,15.399999977111817
12860,36.92222210354275
12861,41.466666588677306
12862,41.8499998626709
12863,34.31666666412354
12864,41.49999997456868
12865,39.383333272298174
12866,34.51666659037272
12867,38.56666663614909
12868,40.533333302815755
12869,25.350000010172526
12870,14.833333305358886
12871,37.16666660224067
12872,36.15555554538303
12873,25.711111068725586
12874,36.43333323838976
12875,37.98888887193468
12876,28.466666648017036
12877,27.18888884989421
12878,39.511111029730905
12879,39.122222147623695
12880,40.866666632758246
12881,18.722222198486328
12882,41.39999993896484
12883,28.088888863457573
12884,26.19999998304579
12885,39.116666600545244
12886,21.78333331044515
12887,46.53333324686686
12888,40.483333236694335
12889,34.28333327738444
12890,32.649999974568686
12891,31.283333221435548
12892,31.89999996693929
12893,35.86666664886475
12894,17.24999995803833
12895,38.73333326721192
12896,28.322222159491645
12897,41.466666653103296
12898,39.977777723524305
12899,37.08333330281575
12900,36.26666665649414
12901,38.366666671752924
12902,12.433333333333335
12903,23.599999974568686
12904,38.03333328247071
12905,36.31666656494141
12906,33.033333363850915
12907,32.49999992624919
12908,11.983333311716716
12909,0.8333333324856228
12910,39.13333326721191
12911,40.09999993387858
12912,16.033333317226834
12913,20.91111107381185
12914,42.26666655985514
12915,37.20000003560384
12916,42.23333332824707
12917,41.333333297729496
12918,27.949999951680503
12919,44.84999999491374
12920,17.89999998855591
12921,38.949999989827475
12922,45.949999918619795
12923,35.71666663869222
12924,38.3999999440511
12925,0.8333333329094782
12926,40.383333190917966
12927,28.349999964396158
12928,40.79999999491373
12929,32.8666666124132
12930,38.999999979654945
12931,36.07777776082357
12932,33.89999989318848
12933,43.183333318074546
12934,35.48333325703939
12935,12.377777752346462
12936,33.23333326975504
12937,39.48333321634928
12938,30.13333335367839
12939,39.233333272298175
12940,41.516666595458986
12941,15.333333305358888
12942,16.699999968210854
12943,44.53333325703939
12944,39.34444442070855
12945,33.083333282470704
12946,40.93333325195313
12947,41.18888882446289
12948,33.999999956766764
12949,38.533333197699655
12950,37.95000000508627
12951,16.033333309173585
12952,27.711111078898114
12953,37.099999979654946
12954,38.70000002034506
12955,42.73333330281576
12956,44.04999994405111
12957,32.15555548773872
12958,15.950000007629395
12959,36.16666664886475
12960,24.51111105685764
12961,16.21666666285197
12962,15.583333324432374
12963,39.655555460611986
12964,32.63333327738444
12965,39.1
12966,17.283333287556964
12967,46.93333325195313
12968,31.933333305358886
12969,41.04999992370605
12970,39.583333226521816
12971,36.68333323669434
12972,33.183333318074546
12973,37.56666658189562
12974,20.333333291371662
12975,43.06666661580404
12976,32.716666577657065
12977,40.86666657511393
12978,31.69999990166558
12979,0.83333333184984
12980,36.09999997456869
12981,33.24999993133545
12982,27.44999998219808
12983,24.599999969482422
12984,31.79999991353353
12985,39.57777776760525
12986,38.26666670735677
12987,20.516666643778485
12988,32.333333282470704
12989,42.099999989827474
12990,38.816666570027664
12991,35.86666657002767
12992,37.04999997965495
12993,20.499999961853028
12994,18.066666608174643
12995,27.58888882107205
12996,16.33333330663045
12997,40.45555546400282
12998,37.26666664123535
12999,38.866666592068135
13000,26.755555531819663
13001,32.29999996948242
13002,32.56666655985514
13003,39.81111106703016
13004,30.583333307902016
13005,36.36666665649414
13006,21.066666617499454
13007,39.833333282470704
13008,37.666666646321616
13009,38.8499999593099
13010,24.916666669209796
13011,38.78333330790202
13012,41.149999984741214
13013,12.48888887532552
13014,40.93333333333334
13015,39.349999944051106
13016,40.64999993896484
13017,43.61666660563151
13018,41.91666662597656
13019,42.68333327738444
13020,23.38888887193468
13021,33.316666656494135
13022,41.29999998982747
