index,accuracy
11271,70.25
11272,67.83
11273,52.63999999389648
11274,67.04999993591309
11275,66.44000000610352
11276,57.81999994506836
11277,60.58999994812012
11278,63.15000000915528
11279,68.64999994201659
11280,51.0066666402181
11281,64.86000000305177
11282,66.91333335774739
11283,65.91999999796549
11284,64.48000002441407
11285,51.38000000305176
11286,67.33000001831054
11287,68.03000003051758
11288,68.99999990234375
11289,65.36999996948242
11290,69.54000000610351
11291,67.55999993082682
11292,58.44999992370605
11293,64.42999998779297
11294,69.18999993286133
11295,64.36999992675781
11296,70.54999999389648
11297,66.28666665445964
11298,71.53999994812011
11299,70.7099999206543
11300,69.98000001220703
11301,68.20999998168946
11302,35.70999997711181
11303,68.9699999938965
11304,61.81999996643066
11305,0.9999999989827474
11306,0.9999999994913736
11307,72.14999993286133
11308,58.099999954223634
11309,67.99999995727538
11310,42.493333284505205
11311,56.22666663208008
11312,68.88666660156251
11313,44.57333328857422
11314,56.406666650390626
11315,65.06666666870116
11316,57.16666661987305
11317,10.539999994405113
11318,69.15999998779297
11319,66.24666663208008
11320,68.02666660563152
11321,69.38666665852865
11322,57.09333331909179
11323,58.17999995524088
11324,62.359999989827465
11325,30.30666665547689
11326,44.84666661580403
11327,53.12666665649414
11328,63.62666662597656
11329,66.59333330891927
11330,0.999999999364217
11331,69.91333331298829
11332,69.36666659749349
11333,57.026666656494136
11334,59.20666661580404
11335,64.92666668090821
11336,67.11999999796551
11337,56.026666668701175
11338,65.43999999593099
11339,61.9066666402181
11340,67.6466666402181
11341,67.19333330485027
11342,11.599999992370606
11343,64.8199999593099
11344,69.1133333231608
11345,67.226666599528
11346,59.29999998982748
11347,62.4999999613444
11348,57.42999994812011
11349,64.39999997558593
11350,67.10999998779297
11351,70.1
11352,46.54666662394206
11353,69.45999998779297
11354,54.26666666259766
11355,64.43999999084473
11356,66.04999993286134
11357,57.629999954223635
11358,56.87999998372396
11359,62.77333334350586
11360,66.16999998779296
11361,65.5999999633789
11362,67.46666663411459
11363,66.78999993896484
11364,46.70999998779297
11365,66.69000000305175
11366,69.40999994506836
11367,65.64000002441406
11368,68.39999997558594
11369,67.74999995727539
11370,56.70666667277018
11371,63.06999994812011
11372,69.89999994506836
11373,58.269999935913084
11374,69.49999995320637
11375,58.80666661987305
11376,70.10666666259766
11377,69.3600000366211
11378,65.52999992065429
11379,61.729999987792965
11380,64.89000001220703
11381,0.999999999364217
11382,58.21999996744791
11383,67.2099999633789
11384,69.24999995727539
11385,70.16000001831054
11386,44.00666664632161
11387,58.82999996032715
11388,65.28999995117186
11389,67.79999999593099
11390,62.56999999389649
11391,65.64666663614909
11392,68.7099999633789
11393,52.22999997558594
11394,54.81999994812012
11395,70.62
11396,69.39999999389647
11397,57.96999998779297
11398,69.87333322347006
11399,69.0499999267578
11400,71.95999989013671
11401,70.3300000366211
11402,63.11000000610352
11403,47.226666632080075
11404,55.18000001831055
11405,67.73999991455078
11406,62.77999995422363
11407,53.87999998474121
11408,65.47999998779297
11409,0.9999999996185304
11410,68.27999998779296
11411,50.74999993591309
11412,70.00999995117188
11413,45.94666662394206
11414,68.83
11415,68.64000004272461
11416,61.26999996643066
11417,64.21999996032716
11418,69.40999996948241
11419,68.12999997558595
11420,66.9699999786377
11421,47.38999995727539
11422,67.54999997253418
11423,67.82666663208009
11424,67.13999995727539
11425,39.40999998168945
11426,61.49999999389648
11427,67.57000003051758
11428,65.87999993896484
11429,65.61333324381509
11430,58.169999954223634
11431,53.939999971516926
11432,61.95000001220703
11433,66.4300000366211
11434,63.58666669514974
11435,70.0100000366211
11436,67.3899999206543
11437,67.16999993591308
11438,67.61000002746582
11439,69.47999999389648
11440,68.33999996541341
11441,69.61999992675781
11442,66.69999989013672
11443,70.50999990844727
11444,51.16999998779297
11445,67.55333336995442
11446,64.67000003662109
11447,44.5333332784017
11448,66.53999996032715
11449,49.599999963378906
11450,63.23999992675781
11451,66.60999993286133
11452,47.80999996337891
11453,65.82000000610353
11454,69.28999997558594
11455,65.71999992675782
11456,70.6199999206543
11457,69.69
11458,64.49999993896483
11459,58.1199999633789
11460,46.69000000610352
11461,67.34000000813802
11462,66.99999996643066
11463,66.09999997965495
11464,58.75999996032715
11465,71.48999990844726
11466,47.54000001525879
11467,68.91000000610352
11468,57.40999997253418
11469,46.86999997558594
11470,64.79999996337891
11471,69.88666667277018
11472,70.88999990844727
11473,66.87000002441407
11474,62.79
11475,64.00000000203451
11476,66.99999995524088
11477,32.83000000305176
11478,67.89999999389647
11479,58.139999960327145
11480,69.13000004882812
11481,46.85999997253418
11482,58.029999951171874
11483,68.1000000366211
11484,65.13333334554035
11485,68.20999996948242
11486,60.87999997558593
11487,69.12999991455078
11488,69.35999996948243
11489,62.770000006103515
11490,62.09000002746582
11491,44.32999995422364
11492,67.40999996337891
11493,64.81000000610351
11494,67.07999998168945
11495,58.249999966430664
11496,57.779999963378906
11497,63.999999979654945
11498,0.9999999988555909
11499,66.01999997558593
11500,69.19999990844727
11501,0.9999999994913736
11502,62.179999975585936
11503,66.71333336588542
11504,67.29999993896485
11505,67.11999993082684
11506,68.45999998474122
11507,62.199999957275395
11508,63.09999999389648
11509,61.44999992370605
11510,67.79999997253418
11511,67.13333336791992
11512,70.39999997558593
11513,67.32666662190755
11514,68.71999997558594
11515,63.679999969482424
11516,64.24000000000001
11517,65.61999998168946
11518,60.72999997558594
11519,61.91000003051758
11520,67.70000002746582
11521,63.76999992980957
11522,62.52999995727539
11523,60.499999960327145
11524,67.30666667073568
11525,64.48999999694824
11526,63.829999929809574
11527,63.590000006103516
11528,70.74999994506837
11529,62.44999992675781
11530,69.04999998779297
11531,58.22000001525879
11532,67.44999993591308
11533,69.31999996643066
11534,67.33333332722981
11535,66.43999995117187
11536,67.21999994812012
11537,69.05333336588542
11538,45.13999995727539
11539,56.53999997558594
11540,64.91999993896485
11541,63.526666662597655
11542,63.33333330078125
11543,68.1599999572754
11544,51.87999997558594
11545,0.9999999998728434
11546,67.49000002441406
11547,62.166666662597656
11548,54.39999993896484
11549,63.39999993489584
11550,65.2899999847412
11551,46.77999993896485
11552,57.76666663004557
11553,64.90999998779297
11554,67.37999996948241
11555,66.00000002441405
11556,63.95999997558594
11557,69.48999998168946
11558,67.79999993286134
11559,64.40000004272461
11560,67.12999998168945
11561,61.64999994506836
11562,62.43333333333334
11563,63.870000048828125
11564,70.17999992675782
11565,69.88000004882812
11566,64.98999993286132
11567,68.62
11568,67.77999993896483
11569,66.99999992980958
11570,67.39999996948242
11571,56.286666607666014
11572,58.71999997762044
11573,68.01999996948243
11574,67.20000001831055
11575,0.9999999994913736
11576,62.11999995727539
11577,65.75000003051758
11578,67.06999998168945
11579,66.6499999633789
11580,65.62999989624024
11581,61.753333290608715
11582,60.48999999389649
11583,65.07000002441407
11584,71.68000001831055
11585,65.39999999389649
11586,57.749999960327145
11587,69.56999993896484
11588,65.98999993286134
11589,59.0266666402181
11590,67.98000001525878
11591,65.61333332316082
11592,69.23999999389649
11593,67.78999999999999
11594,57.52999995727539
11595,57.60999999694825
11596,54.81999998168945
11597,67.5799999654134
11598,69.44999996948243
11599,67.72999995117188
11600,67.33999997558594
11601,69.97000006103515
11602,69.05000004882812
11603,66.53999996643067
11604,46.79999996948242
11605,0.9999999992370605
11606,68.26666664225262
11607,57.27999998168946
11608,65.48999994506836
11609,51.96000001627604
11610,63.20999998779297
11611,56.99999998779297
11612,64.55999998168946
11613,0.9999999997456869
11614,69.77999993896485
11615,64.44000000610352
11616,62.9599999420166
11617,68.69999993286132
11618,58.87333329874675
11619,65.05333328857422
11620,65.74999997863769
11621,44.00666668497721
11622,61.47999998474121
11623,67.36999997863771
11624,63.14999994506836
11625,57.129999954223635
11626,57.139999951171866
11627,69.52000000813801
11628,68.43999992675782
11629,57.91999999084473
11630,61.269999984741204
11631,66.80999996948242
11632,63.63000003051758
11633,67.41333334350587
11634,67.25999997558594
11635,64.55999994812012
11636,67.39999994506836
11637,69.51999997151694
11638,70.31999998168945
11639,63.919999973551434
11640,40.68000000305176
11641,67.40999995117187
11642,60.89999999084473
11643,65.3999999267578
11644,62.139999981689456
11645,52.37333329060872
11646,66.59999997253418
11647,69.52999993286133
11648,61.58999997253418
11649,61.92000001220703
11650,43.499999953206384
11651,68.08999999694825
11652,59.949999951171876
11653,67.48999995117188
11654,67.0500000427246
11655,68.52000003051756
11656,58.50000001525879
11657,63.91999998779297
11658,44.446666628011066
11659,69.15999995727539
11660,62.00000000305175
11661,68.6399999226888
11662,67.92666663411458
11663,47.09999995727539
11664,64.05
11665,59.30999998168945
11666,57.75999999593099
11667,69.88999994506835
11668,57.99333331909179
11669,37.87000000610352
11670,62.62000001220703
11671,67.80000001220702
11672,64.38000003051758
11673,54.92999999084472
11674,62.94999997558594
11675,66.2099999267578
11676,64.14000001017253
11677,44.32666661580404
11678,58.429999957275385
11679,65.18666666666667
11680,67.05999993489583
11681,67.23999997558593
11682,57.36999997863769
11683,64.49999990844726
11684,67.79000003051758
11685,70.31000001220704
11686,69.1500000366211
11687,69.10999993896485
11688,66.42666666463217
11689,65.4300000213623
11690,59.7933333231608
11691,67.42999997253418
11692,71.2899999420166
11693,70.19999991455079
11694,69.39999996643067
11695,65.71333329264323
11696,64.65000001220704
11697,58.93000002441406
11698,64.26000000305176
11699,61.840000006103516
11700,66.49333333129883
11701,64.15999998168945
11702,64.27999997151693
11703,67.880000004069
11704,43.29999998168946
11705,69.90666669718425
11706,67.31999995524087
11707,61.979999971516925
11708,62.60666668294271
11709,67.79333332926431
11710,64.99999996744792
11711,72.3933332804362
11712,65.5866666788737
11713,67.25999994099935
11714,51.493333325195316
11715,67.75999997355143
11716,0.9999999994913736
11717,69.45333339029948
11718,66.94666665852866
11719,68.83999996948242
11720,58.44999996948242
11721,46.60999995422363
11722,71.05999997558592
11723,59.25333330485026
11724,61.39000000915527
11725,62.859999978637696
11726,65.59333331705729
11727,67.77333337402344
11728,51.119999987792966
11729,64.29333331502278
11730,66.4199999572754
11731,66.5400000213623
11732,57.149999975585935
11733,69.91
11734,63.19999996337891
11735,66.2100000366211
11736,66.99999991455078
11737,70.76000001220703
11738,66.28999999694824
11739,64.71999993591308
11740,51.28999996032715
11741,66.22000000915527
11742,68.08000001220702
11743,68.71999992980957
11744,65.29999994506836
11745,64.77999992065429
11746,44.19333333740235
11747,43.90666666870118
11748,60.199999951171876
11749,67.05000002441406
11750,62.24999998474121
11751,65.93999998779297
11752,55.63999995117187
11753,68.57000003051758
11754,71.42999998168946
11755,69.31999995117187
11756,46.28999996948242
11757,67.22666665445963
11758,63.54999995727539
11759,0.999999999109904
11760,63.919999963378906
11761,67.63333327229817
11762,68.54999990844726
11763,40.613333321126305
11764,44.499999981689456
11765,64.09999997253418
11766,43.18666664225261
11767,57.13999997863769
11768,60.47999996948242
11769,69.0599999572754
11770,67.48999998168946
11771,68.95999997558593
11772,57.729999948120124
11773,64.65000001831055
11774,49.409999990844724
11775,57.77999998372396
11776,62.51999993591309
11777,70.71999992675782
11778,69.07
11779,62.93999995727539
11780,46.450000009155275
11781,55.179999957275385
11782,68.06666658528646
11783,70.60999998168946
11784,64.14999998474121
11785,46.72666661376953
11786,67.13999998168944
11787,65.36999994506837
11788,63.15999999796549
11789,67.47999987182618
11790,55.81999994506836
11791,66.68999993286133
11792,69.1699999572754
11793,65.89999996643067
11794,65.86000001220702
11795,65.85999994506835
11796,70.92999990234375
11797,72.01999996337891
11798,59.87000000915528
11799,68.88000004272462
11800,68.70666661783854
11801,65.67999996948242
11802,62.28999998779297
11803,69.38999996337891
11804,0.9999999997456869
11805,69.28999989013673
11806,63.160000012207036
11807,70.12000002441405
11808,67.36999996948242
11809,50.569999963378905
11810,67.96999998168945
11811,46.43333330891928
11812,67.22999996643065
11813,0.9999999994913736
11814,58.34999999389649
11815,66.49999997253417
11816,58.899999981689454
11817,52.94999998168945
11818,53.089999951171876
11819,64.26999994812012
11820,67.02666662190755
11821,57.76999998168945
11822,64.85000002441407
11823,69.50999999389649
11824,63.53999998779297
11825,70.3799999206543
11826,57.97999995422363
11827,63.5266666381836
11828,69.13333324788412
11829,69.28999999999999
11830,69.44000003662109
11831,69.64000001831054
11832,67.48999989013672
11833,50.389999981689456
11834,65.39999995117188
11835,62.049999984741206
11836,67.58999999694825
11837,67.23000003356933
11838,44.359999975585936
11839,51.489999951171875
11840,49.569999966430665
11841,66.19000004882813
11842,46.73999999389648
11843,68.59333332519532
11844,60.56999998779297
11845,42.35333330078125
11846,61.23999996337891
11847,62.22000001831054
11848,66.87999989624024
11849,64.91999995117187
11850,66.99999992675781
11851,63.299999993896485
11852,66.78999999389649
11853,69.21000001220703
11854,64.7199999786377
11855,52.213333341471355
11856,68.87999997558593
11857,66.95000003051757
11858,61.850000006103514
11859,54.829999938964846
11860,46.889999966430665
11861,63.710000021362305
11862,58.38666662394206
11863,67.60000001220703
11864,64.95999993082683
11865,61.86999996948242
11866,67.3699999572754
11867,69.81999996948242
11868,0.9999999992370605
11869,66.08999999084472
11870,67.09999999389649
11871,65.49999999694825
11872,61.659999932861325
11873,62.709999957275386
11874,62.030000024414065
11875,31.109999993896484
11876,71.01999993896484
11877,0.999999999109904
11878,64.57000000610351
11879,69.32666661783854
11880,64.31000002746582
11881,64.53999998779297
11882,70.53999995117188
11883,56.973333296712234
11884,62.06999998779297
11885,67.65999996337891
11886,62.889999960327145
11887,70.95999995727539
11888,49.82999995117187
11889,62.18999995727539
11890,64.70000000610352
11891,62.40999998474121
11892,10.239999980163574
11893,68.14999998779297
11894,66.84999997558594
11895,67.57999995930989
11896,67.07999998372395
11897,63.319999963378905
11898,66.32000000610351
11899,68.08999997558594
11900,70.04999995727539
11901,68.1099999633789
11902,56.97999997253418
11903,64.22000003051758
11904,65.3399999572754
11905,63.07999996643066
11906,68.04999995117188
11907,67.24999995117187
11908,0.9999999994913736
11909,64.72999999694824
11910,67.00999996948242
11911,62.693333365885415
11912,67.57999994506837
11913,64.76000001220703
11914,64.66999999389648
11915,71.07999993896485
11916,59.173333290608724
11917,47.56999998779297
11918,67.82000003051758
11919,67.5199999633789
11920,57.4199999786377
11921,65.63333326009115
11922,64.86999993896484
11923,63.31999999694824
11924,63.13000002441406
11925,64.66999993286133
11926,69.64999993896484
11927,67.49999995117187
11928,68.63999997558594
11929,66.51999998168947
11930,0.9999999992370605
11931,60.06999997253418
11932,67.05999996948242
11933,49.62999999389648
11934,66.98000001220703
11935,58.04000000305176
11936,58.41999999694824
11937,68.96999993896483
11938,68.26999996032714
11939,46.77999999694824
11940,66.77
11941,0.999999999364217
11942,64.42000002746582
11943,69.69999998779298
11944,67.45333334960937
11945,65.67999998168945
11946,58.269999990844724
11947,63.849999957275394
11948,68.63999994506835
11949,64.74999998474121
11950,40.40999992980957
11951,64.08999997558593
11952,62.509999987792966
11953,59.96999995117187
11954,68.90999995117187
11955,63.93999994812012
11956,64.53999999389649
11957,67.86666662394205
11958,67.77999995117187
11959,65.46666661580404
11960,66.41999997558594
11961,67.12666666259766
11962,56.07999997558594
11963,57.16666662597657
11964,67.60000000915528
11965,46.869999993896485
11966,46.77999997558594
11967,66.06999999084474
11968,57.11999998575846
11969,44.82999996337891
11970,65.84000001220704
11971,67.49000000000001
11972,66.75999998168945
11973,69.60999996948243
11974,62.600000021362305
11975,68.81999999389649
11976,67.77000002441406
11977,61.72999994506836
11978,48.660000006103516
11979,67.90999995727539
11980,67.27333327636718
11981,65.49999998474121
11982,53.15333330688477
11983,67.61999999389649
11984,57.269999999999996
11985,70.25333326416016
11986,68.5900000213623
11987,67.34000000610351
11988,68.99000000610351
11989,69.11999996134439
11990,64.72999998474121
11991,63.189999990844726
11992,67.2699999267578
11993,67.47999999389648
11994,57.889999966430665
11995,62.819999957275385
11996,63.889999981689456
11997,65.39999998779297
11998,62.31333332722982
11999,44.319999978637696
12000,66.73000000610352
12001,65.72666661376952
12002,70.10666660970053
12003,59.599999969482425
12004,39.93999996643066
12005,69.90999996337891
12006,62.289999978637695
12007,54.52999996948242
12008,67.04666661173502
12009,60.95333327636718
12010,67.70000003051757
12011,66.86666661987304
12012,47.29000000305176
12013,68.23333326009114
12014,69.69999998779298
12015,69.14999994812013
12016,69.48666663818359
12017,68.76999998779297
12018,67.31333335367839
12019,65.53999994506836
12020,67.48000004882812
12021,67.50999993896485
12022,64.92000002034506
12023,64.02999996032715
12024,67.37999993082683
12025,68.81999995117188
12026,67.22666659749349
12027,69.64666663411458
12028,67.36999995727538
12029,69.89000005493165
12030,64.90000001220703
12031,61.03999996643066
12032,61.28999996948242
12033,58.34666663818359
12034,66.94000001017253
12035,46.48666664835613
12036,63.79999998575846
12037,47.11999998474121
12038,62.24999999694824
12039,67.19999990234375
12040,46.97999997863769
12041,65.06000000610351
12042,66.21999998168945
12043,69.99999995117187
12044,67.88000002441407
12045,69.8
12046,38.37333334147136
12047,46.59999999084472
12048,43.65333332519532
12049,63.29999997253418
12050,66.26000003051757
12051,64.82000002441407
12052,62.34000001220703
12053,70.4933332845052
12054,58.27999999389648
12055,66.65999995727539
12056,56.94666664632161
12057,63.15999998168945
12058,69.56000003051759
12059,55.32999995117187
12060,68.48999993286134
12061,58.64999995422363
12062,67.10000002746582
12063,67.16999994506835
12064,43.753333298746746
12065,56.55333331502279
12066,68.21000001220702
12067,67.67000000610352
12068,70.47999993896484
12069,61.32
12070,61.5699999420166
12071,67.15
12072,63.68000004882812
12073,64.34666665852865
12074,66.89999995727538
12075,69.61999996948242
12076,71.11999998779297
12077,66.9466666829427
12078,69.94999995117188
12079,31.499999976603192
12080,70.55999990234375
12081,67.03000002441405
12082,69.38999992675781
12083,66.50999996032715
12084,10.269999995422364
12085,63.40000002441406
12086,66.84999999694824
12087,57.61999995422363
12088,66.99999997253418
12089,55.35999999084473
12090,50.24666663208007
12091,0.9999999994913736
12092,68.6866666422526
12093,65.1466666402181
12094,46.62666665445963
12095,61.95333330078125
12096,50.55999997965495
12097,59.38666663004557
12098,67.94666663004557
12099,69.0499999206543
12100,57.30999997558594
12101,69.50999998168945
12102,62.42999995727539
12103,58.62000001525879
12104,68.7400000427246
12105,29.62999999847412
12106,67.21999995117187
12107,68.32000000915528
12108,67.76000004882812
12109,66.33000002441406
12110,46.62999999389648
12111,64.43999999389649
12112,57.67999997558594
12113,67.4799999633789
12114,62.55999996032715
12115,68.73333327636719
12116,59.749999978637696
12117,70.30999992065429
12118,68.78000002441406
12119,55.89000000305175
12120,68.44666666056315
12121,68.07999992675781
12122,62.53000003051758
12123,70.79999994506835
12124,68.0999999633789
12125,68.88999999389648
12126,67.09999992980957
12127,62.69999996337891
12128,67.22000001220704
12129,52.16
12130,69.37000000610351
12131,59.24666663614909
12132,45.39
12133,60.68666666259765
12134,64.9000000427246
12135,68.80000005493164
12136,66.35000002746582
12137,65.48000001220703
12138,66.9699999786377
12139,66.41000001831054
12140,67.97999995117188
12141,51.27999998168946
12142,57.45333333129883
12143,69.21999998168945
12144,64.8499999786377
12145,62.169999966430666
12146,64.38000003051758
12147,49.69999994812012
12148,68.05999996337891
12149,66.81999994812011
12150,0.9999999996185304
12151,43.20666665852864
12152,52.77999997863769
12153,50.766666654459634
12154,65.2399999206543
12155,68.92999996032715
12156,69.34999993896484
12157,61.64999998779297
12158,70.11999993896484
12159,65.56999995117187
12160,69.7499999938965
12161,68.55000000000001
12162,66.51999996948243
12163,62.270000009155275
12164,69.38999996643066
12165,66.49999995422363
12166,57.74666663818359
12167,65.73999998779297
12168,63.29999998168945
12169,62.51999996948243
12170,67.86666661783855
12171,62.54999994812012
12172,55.859999987792975
12173,68.57999999186198
12174,63.64000002237956
12175,70.09000001220704
12176,59.82000000610351
12177,56.879999954223635
12178,67.9333332804362
12179,64.79999998779297
12180,69.38999992675781
12181,0.9999999996185304
12182,68.16999998779298
12183,64.38999996032715
12184,69.69
12185,56.109999975585936
12186,69.93999998168945
12187,61.77999994913737
12188,51.19999998168946
12189,68.47333332926432
12190,58.4899999786377
12191,65.14000000610352
12192,61.47
12193,67.35999999389648
12194,68.31999997965495
12195,62.379999987792964
12196,66.46999992675782
12197,69.3100000152588
12198,69.14999993896484
12199,62.069999969482424
12200,63.54666665852864
12201,71.05000000610352
12202,63.71999999389648
12203,64.23999999389648
12204,57.99999996744791
12205,67.52999991455079
12206,60.50999999694824
12207,62.27999997355143
12208,50.83999998474121
12209,54.040000000000006
12210,42.0199999633789
12211,68.3266666422526
12212,70.27999996337891
12213,68.31999998168945
12214,66.51999998779297
12215,65.95000004272461
12216,67.46000001831055
12217,65.07999998168945
12218,69.72999998168945
12219,68.16000001525879
12220,69.25999992675781
12221,60.04999997863769
12222,67.59999993591308
12223,69.96666664632163
12224,39.21999996337891
12225,63.94666665242513
12226,60.70999997558594
12227,63.789999981689455
12228,65.40999996643066
12229,68.19999999389648
12230,54.17999996032715
12231,67.13333333129883
12232,65.88999995727539
12233,66.62999995117187
12234,67.51999996337891
12235,46.34999998168945
12236,50.96000000203451
12237,55.78999996643066
12238,67.37999997558595
12239,68.11999993693034
12240,67.75000004882813
12241,67.7700000213623
12242,69.81999998779297
12243,67.49999993286133
12244,68.07999993286134
12245,67.98999998168945
12246,65.75000004882813
12247,67.9199999572754
12248,68.0666666748047
12249,69.9799999633789
12250,62.50000001525879
12251,68.82999993896485
12252,68.1399999552409
12253,65.26000001220703
12254,68.78000006103515
12255,64.31999999389649
12256,68.87999995117187
12257,67.52
12258,62.539999972534176
12259,51.23999997253418
12260,46.509999993896486
12261,62.41
12262,63.780000003051754
12263,61.810000009155274
12264,64.9499999572754
12265,0.9999999996185304
12266,0.9999999994913736
12267,57.669999963378906
12268,57.939999955240886
12269,64.96000002441406
12270,68.97000003051758
12271,65.4333333129883
12272,68.04666668701172
12273,62.57999996032714
12274,70.30999998779296
12275,38.95999997253418
12276,68.71999995727539
12277,63.41333331705729
12278,67.37999992675782
12279,67.21333331705729
12280,69.9066666422526
12281,64.24000000915527
12282,56.49999998779297
12283,66.96
12284,64.35999992675782
12285,65.63999999389648
12286,57.82999996948242
12287,62.37999999084472
12288,68.82666666259765
12289,64.54000001831054
12290,65.77333327636718
12291,37.110000018310544
12292,44.45999993896484
12293,68.9499999572754
12294,63.22999996032715
12295,71.0400000366211
12296,69.93000001831055
12297,62.32000000610351
12298,62.18000001525879
12299,53.7099999786377
12300,69.36000001831054
12301,67.72000004882813
12302,57.93333329060872
12303,42.529999966430665
12304,64.95999998474122
12305,63.83999998575846
12306,67.72999998168945
12307,57.169999963378906
12308,0.9999999998728434
12309,65.4499999633789
12310,63.30999992675781
12311,67.25999997558594
12312,61.093333310953774
12313,67.40999998168945
12314,58.50999994506836
12315,64.09000001220703
12316,63.79999991455079
12317,62.693333300781255
12318,62.26000000305176
12319,64.72000000915529
12320,43.90666662597656
12321,0.9999999988555909
12322,63.70999997253418
12323,57.239999969482426
12324,61.61333332722982
12325,67.6000000366211
12326,57.79999998474121
12327,70.44999996948243
12328,58.6499999420166
12329,46.91999997863769
12330,30.233333302815755
12331,52.47999998474121
12332,68.19999997558594
12333,40.53999997558594
12334,67.21000003051758
12335,58.53999998779297
12336,60.20999994506836
12337,66.23999998168945
12338,63.27333330281576
12339,67.24999999389648
12340,57.68999998168945
12341,62.419999963378906
12342,65.0900000213623
12343,62.28999997558594
12344,63.78999999694824
12345,52.75333328857422
12346,62.30000002746582
12347,0.999999999109904
12348,67.80999996337891
12349,68.89
12350,69.15000000610351
12351,54.459999948120114
12352,55.15333328043619
12353,63.82000000915528
12354,59.8599999420166
12355,68.72000002746582
12356,67.64999993896484
12357,65.51999998779297
12358,64.05333331095378
12359,67.82999992370605
12360,67.81
12361,47.05999993896484
12362,68.83333335367838
12363,64.67999998474122
12364,61.929999969482424
12365,39.48999998474121
12366,68.66000003662108
12367,29.73999997558594
12368,63.520000012207035
12369,67.0999999633789
12370,0.9999999994913736
12371,62.569999969482424
12372,65.60999998779297
12373,67.66666671956379
12374,66.69999997558594
12375,67.52000002746581
12376,61.37999997558594
12377,54.04999992980957
12378,39.00666663004557
12379,66.59999999389649
12380,56.97999993286133
12381,64.15999998168945
12382,67.16999991455077
12383,69.55999997558594
12384,71.98999990234375
12385,67.33000000610352
12386,65.55999996948243
12387,61.849999963378906
12388,69.30999992675781
12389,64.92999996337892
12390,52.04999996948242
12391,69.33333330891926
12392,46.47999996337891
12393,65.01999999694824
12394,66.9800000213623
12395,57.689999978637694
12396,69.13999994506835
12397,67.38000001831054
12398,57.82999998779297
12399,71.1199999572754
12400,63.739999969482426
12401,66.12
12402,55.809999954223635
12403,61.529999960327146
12404,68.73999993286132
12405,63.380000009155275
12406,61.43
12407,57.539999926757815
12408,35.969999978637695
12409,62.286666654459644
12410,68.27000000000001
12411,70.39999999389649
12412,57.61999996643067
12413,70.65999995727539
12414,64.53999996032715
12415,71.79999999389648
12416,68.10999989013672
12417,69.03999998168945
12418,65.88999993286131
12419,50.700000006103515
12420,0.9999999996185304
12421,71.2699999206543
12422,63.779999951171874
12423,65.42000000610352
12424,69.47999996948242
12425,54.36999997558594
12426,62.03999999694824
12427,68.61999998779297
12428,65.07999995117187
12429,67.55999994710287
12430,58.79999997253418
12431,68.2899999633789
12432,70.2799998840332
12433,64.38999998168946
12434,48.109999981689455
12435,66.08999996948242
12436,67.64999989624023
12437,57.83999998168945
12438,64.12999995422363
12439,58.3266666788737
12440,67.25999999593098
12441,63.37999996643067
12442,65.7066666402181
12443,62.14999996643067
12444,67.65999992675782
12445,58.279999951171874
12446,67.01999993896484
12447,64.25999996948242
12448,62.94666665852865
12449,66.64000002136231
12450,64.46999997253418
12451,70.6899998779297
12452,67.35000002441407
12453,58.410000006103516
12454,63.42999993896484
12455,64.37000001831055
12456,69.57999991455078
12457,64.65999998779296
12458,65.66999999389648
12459,60.959999966430665
12460,64.44000000915527
12461,67.52000001525879
12462,58.353333280436196
12463,0.9999999994913736
12464,70.77999998372395
12465,67.28000001220704
12466,70.77999998779296
12467,57.61999996948242
12468,46.619999993896485
12469,69.77999997558594
12470,57.289999975585935
12471,68.46999996948242
12472,58.14999995422363
12473,67.62999993896484
12474,50.35999995727539
12475,58.32666662190755
12476,70.95000003051757
12477,70.44999997558594
12478,69.63999993489584
12479,56.70666667277018
12480,62.43333334960938
12481,68.76666664021809
12482,51.08666666259765
12483,68.78666665039061
12484,58.206666664632166
12485,46.17999998982748
12486,54.233333317057294
12487,67.33333330078125
12488,67.87999996744792
12489,69.49999990844726
12490,63.09999998474121
12491,70.40999991455078
12492,70.74999987182616
12493,65.88666666056315
12494,69.52999994506837
12495,68.99999993896485
12496,65.05999996032716
12497,62.38999995422363
12498,60.80999998168946
12499,63.04666666259766
12500,69.3199999633789
12501,69.79999993896485
12502,62.09333328653972
12503,67.6
12504,66.94999991149902
12505,67.51000001220703
12506,69.10999991455078
12507,62.98999993591309
12508,69.43000002441406
12509,67.0399999633789
12510,10.359999991607665
12511,30.63000000305176
12512,65.82666665649414
12513,62.06666663818359
12514,62.78000000915527
12515,67.87999998779296
12516,62.24999994812012
12517,59.899999972534175
12518,70.35999997558594
12519,64.70999999084472
12520,69.65999995117187
12521,55.01000000610351
12522,64.75999998168945
12523,66.88999990234376
12524,67.1099999206543
12525,69.9899999633789
12526,67.6499999633789
12527,45.72999996643066
12528,70.24999996032716
12529,65.43999991455078
12530,69.46000003051758
12531,65.71999998168945
12532,67.83999996337892
12533,62.87999997253418
12534,67.60666663411459
12535,62.67000003051758
12536,65.9299999786377
12537,67.33999994506837
12538,67.14000001831054
12539,64.43999994506837
12540,62.433333315022786
12541,45.929999966430664
12542,69.61333330078125
12543,62.84000001831055
12544,67.5500000366211
12545,67.90000002441406
12546,49.53999999694824
12547,57.439999938964846
12548,68.27000001831055
12549,69.32999991455078
