index,accuracy
11310,76.68
11311,87.12333333333333
11312,92.33333333333333
11313,78.16000000000001
11314,87.16333333333334
11315,90.27333333333333
11316,87.24666666666667
11317,52.77333333333333
11318,92.96333333333332
11319,91.40333333333332
11320,91.72666666666667
11321,93.08333333333333
11322,86.46
11323,86.45666666666666
11324,88.54
11325,56.24666666666667
11326,77.96
11327,85.96
11328,89.05666666666667
11329,91.49666666666667
11330,10.0
11331,93.16666666666667
11332,93.15666666666668
11333,86.49666666666667
11334,87.87333333333333
11335,89.66666666666667
11336,91.96999999999998
11337,86.66333333333334
11338,90.15999999999998
11339,88.22666666666667
11340,91.74666666666667
11341,91.44333333333333
11342,57.166666666666664
11343,90.20666666666666
11344,93.03666666666668
11345,91.78333333333335
11346,87.85000000000001
11347,89.13
11348,84.53
11349,90.91999999999999
11350,92.195
11351,93.61500000000001
11352,75.82
11353,92.80000000000001
11354,86.19333333333333
11355,89.965
11356,90.41499999999999
11357,87.35499999999999
11358,87.01333333333334
11359,88.74000000000001
11360,91.96000000000001
11361,91.18
11362,92.09666666666665
11363,90.95
11364,75.78999999999999
11365,91.245
11366,93.155
11367,91.31
11368,92.435
11369,90.49000000000001
11370,87.11333333333334
11371,88.945
11372,93.705
11373,86.745
11374,92.83
11375,88.27333333333333
11376,93.50999999999999
11377,92.81333333333335
11378,90.93
11379,88.185
11380,89.195
11381,10.0
11382,86.46333333333332
11383,91.89
11384,92.425
11385,93.04
11386,78.62
11387,86.155
11388,91.005
11389,92.41000000000001
11390,88.905
11391,90.22333333333334
11392,92.195
11393,82.72999999999999
11394,83.315
11395,93.33
11396,92.33500000000001
11397,86.48
11398,93.13333333333333
11399,92.83500000000001
11400,94.045
11401,92.755
11402,88.975
11403,76.02666666666666
11404,85.945
11405,92.24000000000001
11406,88.99000000000001
11407,82.47
11408,90.525
11409,10.0
11410,91.73
11411,83.82
11412,93.005
11413,75.46
11414,92.51
11415,92.535
11416,88.31
11417,89.88
11418,93.06
11419,92.14500000000001
11420,92.175
11421,75.625
11422,92.295
11423,92.10666666666668
11424,91.84
11425,67.6
11426,88.60499999999999
11427,92.08
11428,89.41499999999999
11429,91.15666666666668
11430,86.72
11431,85.44666666666667
11432,88.725
11433,91.85499999999999
11434,88.85333333333334
11435,93.325
11436,90.46000000000001
11437,92.445
11438,92.21000000000001
11439,92.89500000000001
11440,92.36
11441,93.45500000000001
11442,91.78999999999999
11443,93.775
11444,80.67
11445,91.82
11446,90.155
11447,76.82333333333334
11448,90.91499999999999
11449,80.50999999999999
11450,90.66
11451,90.91
11452,80.58500000000001
11453,91.39
11454,92.61500000000001
11455,89.97
11456,93.35
11457,93.12
11458,90.485
11459,86.71000000000001
11460,75.94
11461,92.20333333333333
11462,92.17
11463,90.92666666666666
11464,86.525
11465,93.69
11466,81.41499999999999
11467,92.195
11468,86.475
11469,75.76
11470,90.10499999999999
11471,93.28666666666668
11472,93.91
11473,91.72999999999999
11474,88.85
11475,89.63
11476,92.13666666666666
11477,59.3
11478,91.96000000000001
11479,86.52
11480,93.375
11481,75.53
11482,86.755
11483,92.25
11484,91.16666666666667
11485,91.1
11486,88.28999999999999
11487,92.66
11488,92.86
11489,89.265
11490,89.88
11491,73.575
11492,90.50999999999999
11493,90.825
11494,91.435
11495,86.46000000000001
11496,86.985
11497,89.56
11498,10.0
11499,91.46000000000001
11500,92.81
11501,10.0
11502,88.535
11503,91.99666666666667
11504,92.21
11505,92.06
11506,92.66499999999999
11507,88.67
11508,88.61000000000001
11509,88.745
11510,91.975
11511,92.02
11512,93.46000000000001
11513,91.99666666666667
11514,92.67666666666666
11515,89.87
11516,90.15
11517,90.10499999999999
11518,88.515
11519,88.35499999999999
11520,91.97999999999999
11521,89.725
11522,88.69
11523,86.975
11524,91.80333333333333
11525,89.805
11526,91.20500000000001
11527,89.03999999999999
11528,93.41999999999999
11529,88.9
11530,93.345
11531,86.58
11532,91.96000000000001
11533,93.325
11534,92.22000000000001
11535,91.3
11536,91.75
11537,92.11333333333333
11538,79.31666666666668
11539,85.85
11540,89.33500000000001
11541,88.7
11542,89.09333333333335
11543,91.6
11544,85.97666666666665
11545,10.0
11546,91.82
11547,88.64333333333333
11548,82.84
11549,90.17999999999999
11550,90.985
11551,75.96000000000001
11552,86.86333333333333
11553,89.20500000000001
11554,91.87
11555,91.62
11556,88.97
11557,92.815
11558,91.91499999999999
11559,89.21000000000001
11560,91.93
11561,87.8
11562,88.75666666666666
11563,90.38
11564,93.69999999999999
11565,93.095
11566,90.72
11567,92.64
11568,91.70500000000001
11569,92.17
11570,91.9
11571,86.84333333333332
11572,86.49666666666667
11573,92.53999999999999
11574,91.755
11575,10.0
11576,88.755
11577,90.86
11578,91.73500000000001
11579,91.16499999999999
11580,91.22
11581,88.77
11582,88.01
11583,91.015
11584,93.695
11585,91.61000000000001
11586,87.545
11587,92.66499999999999
11588,90.675
11589,88.34666666666668
11590,92.025
11591,91.16666666666667
11592,92.655
11593,90.88
11594,86.375
11595,87.00999999999999
11596,84.21000000000001
11597,92.02333333333333
11598,93.31
11599,91.96000000000001
11600,92.06
11601,93.065
11602,92.655
11603,91.215
11604,75.81
11605,10.0
11606,92.43333333333334
11607,87.47333333333331
11608,90.815
11609,85.61
11610,89.22999999999999
11611,84.38
11612,89.55
11613,10.0
11614,93.43
11615,91.22
11616,89.125
11617,92.28666666666668
11618,87.63666666666666
11619,91.33
11620,90.655
11621,78.62
11622,88.365
11623,92.12
11624,89.075
11625,85.64
11626,87.16333333333334
11627,92.58666666666666
11628,92.25
11629,86.35
11630,88.655
11631,92.125
11632,90.105
11633,91.97000000000001
11634,91.995
11635,89.47
11636,91.675
11637,92.78333333333335
11638,93.21000000000001
11639,89.52666666666666
11640,69.17500000000001
11641,92.265
11642,88.545
11643,91.105
11644,88.55000000000001
11645,86.57
11646,91.555
11647,93.01
11648,88.94
11649,87.945
11650,78.26
11651,92.47999999999999
11652,87.93
11653,90.545
11654,91.05
11655,91.88
11656,86.685
11657,90.37
11658,78.17666666666666
11659,92.43
11660,88.535
11661,92.64
11662,92.00666666666666
11663,76.125
11664,89.775
11665,87.13
11666,87.23
11667,92.89
11668,88.13666666666667
11669,72.715
11670,87.93
11671,91.565
11672,89.705
11673,86.70500000000001
11674,91.495
11675,90.97999999999999
11676,89.65666666666665
11677,73.36666666666667
11678,84.745
11679,91.10333333333334
11680,91.99333333333334
11681,92.055
11682,84.55
11683,89.99
11684,92.36
11685,93.18
11686,92.91499999999999
11687,92.88499999999999
11688,91.45333333333333
11689,91.25999999999999
11690,88.31666666666666
11691,92.275
11692,94.015
11693,93.08
11694,92.885
11695,91.04
11696,90.625
11697,86.95
11698,89.99000000000001
11699,88.685
11700,91.22333333333334
11701,89.61
11702,89.99000000000001
11703,92.51666666666667
11704,77.00333333333333
11705,93.05333333333334
11706,90.97666666666667
11707,88.61333333333334
11708,88.66333333333334
11709,91.60333333333334
11710,89.34666666666665
11711,93.89666666666666
11712,91.28000000000002
11713,92.15333333333335
11714,85.07666666666667
11715,91.80333333333334
11716,10.0
11717,92.73666666666668
11718,91.08999999999999
11719,92.66
11720,86.64500000000001
11721,76.015
11722,93.505
11723,87.60000000000001
11724,88.56
11725,88.6
11726,89.42666666666668
11727,92.24000000000001
11728,80.02666666666667
11729,89.82666666666667
11730,91.535
11731,90.54499999999999
11732,84.84
11733,93.14500000000001
11734,89.555
11735,91.85
11736,92.09666666666665
11737,93.785
11738,91.795
11739,90.66499999999999
11740,80.445
11741,91.03999999999999
11742,91.89500000000001
11743,92.705
11744,90.04499999999999
11745,89.315
11746,79.18333333333332
11747,79.54666666666667
11748,86.705
11749,91.655
11750,89.025
11751,90.19999999999999
11752,83.46000000000001
11753,91.88499999999999
11754,93.505
11755,92.59
11756,76.175
11757,92.32666666666667
11758,90.21000000000001
11759,10.0
11760,90.125
11761,91.60000000000001
11762,90.495
11763,69.81
11764,73.865
11765,88.79
11766,78.04
11767,85.21000000000001
11768,87.115
11769,92.745
11770,91.66
11771,92.645
11772,86.54499999999999
11773,90.1
11774,79.47999999999999
11775,87.29666666666667
11776,89.07
11777,93.63499999999999
11778,93.09
11779,89.07499999999999
11780,75.995
11781,84.205
11782,92.07666666666665
11783,93.345
11784,89.465
11785,75.24666666666667
11786,90.91
11787,90.95
11788,88.85333333333334
11789,91.995
11790,85.995
11791,91.875
11792,92.745
11793,90.155
11794,89.86
11795,91.22
11796,93.7
11797,93.82
11798,88.67
11799,92.91499999999999
11800,92.07666666666667
11801,91.035
11802,88.69
11803,92.16499999999999
11804,10.0
11805,92.67500000000001
11806,89.16
11807,92.49
11808,91.36500000000001
11809,82.765
11810,92.505
11811,75.61
11812,91.875
11813,10.0
11814,87.24000000000001
11815,91.08000000000001
11816,87.45500000000001
11817,86.44999999999999
11818,86.46000000000001
11819,90.02
11820,92.08333333333333
11821,86.42500000000001
11822,91.175
11823,92.92500000000001
11824,89.46000000000001
11825,93.12
11826,86.58000000000001
11827,88.7
11828,92.52666666666669
11829,92.655
11830,93.125
11831,93.28999999999999
11832,92.18
11833,79.95
11834,91.15
11835,88.86500000000001
11836,92.535
11837,92.215
11838,73.47
11839,85.635
11840,80.405
11841,90.38
11842,75.635
11843,92.07333333333334
11844,86.945
11845,80.21333333333334
11846,89.08500000000001
11847,88.67
11848,91.69999999999999
11849,90.32499999999999
11850,92.08666666666666
11851,90.19333333333333
11852,91.885
11853,92.78999999999999
11854,89.89
11855,85.18666666666667
11856,92.25
11857,92.185
11858,88.315
11859,84.36500000000001
11860,75.515
11861,89.72999999999999
11862,86.67999999999999
11863,91.88499999999999
11864,90.32666666666667
11865,88.13
11866,92.125
11867,93.045
11868,10.0
11869,89.72
11870,92.00999999999999
11871,90.83500000000001
11872,87.85499999999999
11873,89.87
11874,88.55000000000001
11875,58.935
11876,93.97
11877,10.0
11878,89.47
11879,93.25666666666666
11880,89.77000000000001
11881,89.505
11882,93.14500000000001
11883,87.33
11884,89.52
11885,91.915
11886,88.31
11887,93.38
11888,83.305
11889,88.10499999999999
11890,90.685
11891,88.79
11892,49.92
11893,92.45
11894,91.00999999999999
11895,92.22333333333331
11896,91.88999999999999
11897,89.205
11898,90.995
11899,92.025
11900,92.89
11901,92.485
11902,87.245
11903,89.945
11904,90.97
11905,89.50999999999999
11906,92.03999999999999
11907,91.83500000000001
11908,10.0
11909,90.755
11910,90.20500000000001
11911,89.07
11912,92.185
11913,89.53999999999999
11914,89.465
11915,93.39
11916,87.73333333333333
11917,79.79499999999999
11918,92.395
11919,91.855
11920,86.41499999999999
11921,90.98
11922,89.23
11923,89.23
11924,89.11
11925,91.52000000000001
11926,92.595
11927,92.16
11928,92.725
11929,91.98
11930,10.0
11931,87.075
11932,91.555
11933,80.61
11934,92.01
11935,86.875
11936,86.66499999999999
11937,92.35
11938,92.275
11939,75.83
11940,91.37
11941,10.0
11942,90.08500000000001
11943,93.17
11944,92.17
11945,91.285
11946,86.475
11947,89.805
11948,92.075
11949,89.8
11950,70.575
11951,89.82
11952,91.245
11953,86.115
11954,92.3
11955,90.95
11956,90.81
11957,92.04333333333334
11958,92.065
11959,91.08666666666666
11960,91.045
11961,92.14999999999999
11962,86.07666666666665
11963,87.55666666666667
11964,92.05
11965,75.63
11966,75.67
11967,90.89500000000001
11968,86.82
11969,73.185
11970,91.22
11971,91.97
11972,91.315
11973,93.17
11974,88.485
11975,92.49000000000001
11976,92.325
11977,89.08
11978,80.41499999999999
11979,92.035
11980,91.86000000000001
11981,91.42
11982,86.62666666666667
11983,91.37
11984,87.225
11985,93.01666666666665
11986,92.305
11987,91.39
11988,92.645
11989,92.45666666666666
11990,90.85
11991,88.88499999999999
11992,91.02000000000001
11993,91.17
11994,86.24000000000001
11995,91.43
11996,89.955
11997,91.17
11998,89.07333333333332
11999,73.99
12000,92.09
12001,90.74333333333334
12002,93.50999999999999
12003,88.02000000000001
12004,69.15
12005,93.17
12006,88.905
12007,83.91
12008,92.03666666666668
12009,88.65666666666668
12010,92.35499999999999
12011,91.79333333333334
12012,75.565
12013,92.12333333333333
12014,93.44
12015,93.26499999999999
12016,93.22333333333334
12017,92.69
12018,91.87333333333333
12019,91.195
12020,91.4
12021,90.63
12022,89.18333333333334
12023,89.955
12024,91.60333333333334
12025,92.49000000000001
12026,92.32666666666667
12027,93.35333333333331
12028,91.52
12029,93.13
12030,91.215
12031,88.825
12032,88.635
12033,86.65000000000002
12034,91.80666666666667
12035,76.22333333333334
12036,89.48666666666666
12037,75.97
12038,89.28
12039,92.025
12040,75.455
12041,89.095
12042,91.125
12043,93.505
12044,91.565
12045,93.22
12046,68.58666666666666
12047,75.545
12048,79.58666666666666
12049,89.25999999999999
12050,91.25999999999999
12051,90.36500000000001
12052,88.975
12053,93.38333333333333
12054,86.85
12055,91.19
12056,87.20333333333333
12057,89.245
12058,92.535
12059,83.475
12060,92.52000000000001
12061,87.87
12062,91.86
12063,91.92500000000001
12064,78.17666666666666
12065,85.66333333333334
12066,91.675
12067,92.015
12068,93.14
12069,88.66
12070,88.21
12071,91.555
12072,89.05000000000001
12073,89.2
12074,91.84
12075,93.265
12076,93.44
12077,91.08999999999999
12078,93.215
12079,58.69
12080,93.225
12081,92.405
12082,92.24000000000001
12083,91.285
12084,49.105000000000004
12085,90.11500000000001
12086,91.31
12087,85.16
12088,90.475
12089,83.24
12090,80.26333333333334
12091,10.0
12092,92.83
12093,91.08999999999999
12094,75.38333333333334
12095,88.48
12096,79.77666666666667
12097,88.09333333333332
12098,92.21333333333332
12099,92.75999999999999
12100,86.595
12101,92.56
12102,89.34
12103,86.44
12104,92.925
12105,55.125
12106,91.85
12107,92.615
12108,91.75
12109,91.06
12110,75.87
12111,89.875
12112,84.565
12113,92.245
12114,88.89
12115,92.20333333333333
12116,87.91
12117,93.315
12118,93.36
12119,83.19
12120,92.71999999999998
12121,92.17333333333333
12122,88.9
12123,93.725
12124,92.055
12125,92.815
12126,91.86
12127,89.32
12128,92.345
12129,85.945
12130,92.875
12131,87.49666666666667
12132,72.93
12133,88.42
12134,89.505
12135,91.92500000000001
12136,91.025
12137,91.12
12138,90.82499999999999
12139,90.66
12140,93.195
12141,80.235
12142,86.72666666666665
12143,92.975
12144,89.1
12145,89.10499999999999
12146,90.13499999999999
12147,80.76
12148,92.43
12149,91.47
12150,10.0
12151,77.72333333333334
12152,85.435
12153,80.02666666666666
12154,90.22
12155,92.75
12156,93.265
12157,88.66
12158,93.69
12159,90.985
12160,93.08
12161,92.265
12162,91.32
12163,88.855
12164,92.84
12165,91.72
12166,87.38999999999999
12167,90.295
12168,88.83000000000001
12169,88.62
12170,91.91333333333334
12171,89.02
12172,86.84
12173,92.39666666666666
12174,88.69333333333334
12175,93.465
12176,88.025
12177,84.97
12178,92.09333333333332
12179,89.325
12180,93.32
12181,10.0
12182,92.18
12183,88.845
12184,93.125
12185,87.38
12186,92.55
12187,88.98666666666668
12188,80.025
12189,92.36
12190,86.68
12191,91.475
12192,88.41
12193,92.11500000000001
12194,92.22333333333334
12195,88.50666666666666
12196,91.945
12197,92.81
12198,92.91
12199,88.445
12200,88.64333333333333
12201,93.485
12202,88.65
12203,89.63499999999999
12204,87.50999999999999
12205,92.255
12206,88.61
12207,88.90333333333332
12208,79.815
12209,81.78999999999999
12210,78.58666666666667
12211,92.2
12212,93.035
12213,92.25
12214,92.21
12215,90.83500000000001
12216,91.935
12217,91.28999999999999
12218,93.1
12219,92.35
12220,92.44
12221,87.13
12222,92.32
12223,93.12666666666667
12224,68.41
12225,88.95666666666666
12226,88.36
12227,89.42
12228,90.12
12229,92.17500000000001
12230,82.265
12231,91.96
12232,90.82
12233,91.385
12234,92.16
12235,75.795
12236,80.04333333333334
12237,86.435
12238,91.805
12239,92.18666666666667
12240,92.595
12241,91.61
12242,92.725
12243,92.075
12244,92.275
12245,91.91499999999999
12246,91.425
12247,92.65
12248,92.22666666666667
12249,93.125
12250,88.62
12251,93.225
12252,92.30333333333333
12253,90.56
12254,92.39
12255,89.99
12256,92.11500000000001
12257,92.32
12258,89.75999999999999
12259,86.02000000000001
12260,75.855
12261,88.805
12262,90.13
12263,87.69999999999999
12264,91.24000000000001
12265,10.0
12266,10.0
12267,85.98
12268,86.53333333333335
12269,89.76
12270,93.025
12271,90.94
12272,92.33999999999999
12273,89.055
12274,93.38499999999999
12275,72.61
12276,91.785
12277,88.94
12278,92.365
12279,92.04
12280,92.88
12281,90.04499999999999
12282,87.6
12283,91.135
12284,91.04333333333334
12285,90.83
12286,86.655
12287,88.78
12288,93.03666666666668
12289,89.655
12290,90.19666666666666
12291,66.745
12292,77.735
12293,91.87
12294,89.515
12295,93.725
12296,92.99000000000001
12297,88.765
12298,88.715
12299,84.645
12300,92.69999999999999
12301,91.94999999999999
12302,86.31333333333333
12303,79.435
12304,90.005
12305,89.48
12306,92.54499999999999
12307,84.96000000000001
12308,10.0
12309,89.41
12310,89.445
12311,92.07
12312,86.92333333333333
12313,92.305
12314,86.21000000000001
12315,90.05000000000001
12316,88.73666666666668
12317,89.07
12318,89.015
12319,89.685
12320,73.71
12321,10.0
12322,88.78
12323,85.09
12324,88.53000000000002
12325,91.465
12326,84.805
12327,92.69
12328,86.6
12329,76.015
12330,55.18666666666667
12331,86.055
12332,92.04666666666667
12333,70.695
12334,91.85499999999999
12335,86.68
12336,86.81
12337,90.58000000000001
12338,88.69666666666667
12339,89.92
12340,86.745
12341,88.28
12342,91.57
12343,88.905
12344,91.02
12345,86.48333333333333
12346,89.155
12347,10.0
12348,92.56
12349,92.815
12350,92.57
12351,82.475
12352,86.97666666666667
12353,90.15
12354,87.98
12355,92.635
12356,91.91
12357,90.925
12358,89.47333333333331
12359,92.435
12360,92.215
12361,75.66499999999999
12362,92.76333333333334
12363,90.21000000000001
12364,88.53
12365,73.64
12366,92.76
12367,54.475
12368,89.21000000000001
12369,92.065
12370,10.0
12371,90.44
12372,91.015
12373,92.15333333333335
12374,92.005
12375,92.265
12376,88.83500000000001
12377,84.62
12378,76.52999999999999
12379,90.53999999999999
12380,86.495
12381,91.05000000000001
12382,91.045
12383,92.48
12384,93.89
12385,92.025
12386,91.36333333333334
12387,88.785
12388,92.875
12389,88.995
12390,85.27
12391,92.45666666666666
12392,75.39666666666666
12393,89.775
12394,91.34
12395,87.27000000000001
12396,92.275
12397,92.35
12398,84.425
12399,93.63
12400,90.745
12401,90.21000000000001
12402,84.32
12403,88.775
12404,92.535
12405,88.875
12406,88.69999999999999
12407,84.845
12408,71.41499999999999
12409,88.94
12410,92.61500000000001
12411,93.47999999999999
12412,84.68
12413,92.77
12414,91.78999999999999
12415,94.04499999999999
12416,92.41
12417,92.445
12418,91.055
12419,80.03
12420,10.0
12421,93.7
12422,90.63
12423,90.96000000000001
12424,92.38
12425,81.845
12426,88.695
12427,92.52000000000001
12428,90.19
12429,92.37333333333333
12430,86.47
12431,92.03999999999999
12432,93.19
12433,90.05000000000001
12434,80.905
12435,90.445
12436,91.25999999999999
12437,86.63499999999999
12438,89.875
12439,86.39333333333333
12440,92.20333333333333
12441,88.875
12442,90.92333333333333
12443,88.94
12444,92.11
12445,86.35
12446,91.63499999999999
12447,90.61
12448,89.17
12449,91.66499999999999
12450,89.475
12451,93.705
12452,91.315
12453,86.78
12454,89.965
12455,90.225
12456,93.03
12457,91.015
12458,90.91
12459,88.76499999999999
12460,89.215
12461,90.68
12462,86.35000000000001
12463,10.0
12464,93.91000000000001
12465,90.75999999999999
12466,93.85
12467,87.25
12468,76.17
12469,93.225
12470,84.215
12471,92.51
12472,87.03999999999999
12473,91.66499999999999
12474,79.67
12475,86.58
12476,93.72
12477,93.41499999999999
12478,92.62666666666667
12479,87.29666666666667
12480,89.67666666666666
12481,92.74000000000001
12482,79.33666666666666
12483,93.01333333333334
12484,87.93333333333334
12485,75.86666666666667
12486,82.34333333333335
12487,92.05666666666666
12488,92.31333333333333
12489,93.03999999999999
12490,89.86500000000001
12491,93.61500000000001
12492,92.9
12493,91.17666666666666
12494,93.12
12495,92.265
12496,90.205
12497,89.09
12498,86.975
12499,88.93
12500,92.67
12501,93.10499999999999
12502,89.28000000000002
12503,92.525
12504,92.13
12505,92.15
12506,92.61
12507,88.85499999999999
12508,92.88499999999999
12509,92.09
12510,51.005
12511,57.7
12512,91.06666666666666
12513,88.51666666666667
12514,88.11
12515,91.89500000000001
12516,88.83
12517,87.11
12518,93.05
12519,89.17500000000001
12520,93.30000000000001
12521,82.565
12522,89.11500000000001
12523,92.03
12524,91.775
12525,92.78
12526,91.98
12527,79.22
12528,93.215
12529,90.97
12530,93.34
12531,91.365
12532,92.095
12533,88.60499999999999
12534,91.83666666666666
12535,89.11500000000001
12536,91.13499999999999
12537,92.03
12538,92.03999999999999
12539,90.565
12540,89.22666666666667
12541,75.76
12542,93.15666666666668
12543,88.745
12544,92.145
12545,92.35499999999999
12546,81.43
12547,85.86
12548,92.55
12549,92.77000000000001
12550,75.64
12551,92.27000000000001
12552,92.905
12553,92.77
12554,91.445
12555,93.36500000000001
12556,88.83666666666666
12557,88.71000000000001
12558,92.105
12559,92.595
12560,91.78999999999999
12561,10.0
12562,89.89
12563,78.13
12564,92.985
12565,91.385
12566,10.0
12567,92.50999999999999
12568,92.78000000000002
12569,93.29499999999999
12570,87.55
12571,91.14500000000001
12572,93.34
12573,10.0
12574,93.71000000000001
12575,73.05
12576,93.65
12577,93.24000000000001
12578,91.11500000000001
12579,93.305
12580,88.715
12581,93.19999999999999
12582,88.81
12583,88.83500000000001
12584,89.315
12585,87.67500000000001
12586,91.475
12587,92.27000000000001
12588,84.735
12589,91.03999999999999
12590,75.84
12591,89.94
12592,90.19333333333333
12593,82.72999999999999
12594,92.11
12595,91.935
12596,92.765
12597,90.75999999999999
12598,93.32499999999999
12599,92.32
12600,89.86
12601,92.41000000000001
12602,88.97
12603,88.30000000000001
12604,75.545
12605,91.665
12606,93.655
12607,89.04
12608,93.765
12609,92.93
12610,92.65
12611,84.64
12612,91.21000000000001
12613,85.25
12614,88.935
12615,86.75333333333333
12616,91.23
12617,93.53
12618,92.865
12619,89.66
12620,93.33000000000001
12621,68.405
12622,80.275
12623,89.78000000000002
12624,91.905
12625,86.52
12626,92.06
12627,93.19666666666667
12628,90.965
12629,82.595
12630,93.08
12631,90.98000000000002
12632,91.42
12633,89.255
12634,91.58
12635,92.175
12636,89.775
12637,79.62
12638,92.435
12639,90.705
12640,82.255
12641,91.72
12642,85.07
12643,90.88
12644,90.13
12645,93.695
12646,92.15
12647,90.82
12648,91.92
12649,90.38499999999999
12650,93.365
12651,92.285
12652,92.37
12653,89.48666666666666
12654,87.37666666666667
12655,91.32
12656,88.70333333333333
12657,90.355
12658,92.195
12659,92.025
12660,90.14
12661,89.16000000000001
12662,84.685
12663,93.745
12664,88.945
12665,80.625
12666,91.26333333333334
12667,91.845
12668,92.28
12669,84.345
12670,86.345
12671,87.83999999999999
12672,93.015
12673,89.43
12674,90.02000000000001
12675,92.63
12676,88.6
12677,93.30666666666667
12678,92.21000000000001
12679,92.13
12680,93.17
12681,86.48
12682,92.09
12683,90.59
12684,88.775
12685,91.83500000000001
12686,91.9
12687,93.575
12688,91.28
12689,92.775
12690,92.9
12691,82.34
12692,93.565
12693,73.36500000000001
12694,88.475
12695,92.255
12696,92.35
12697,89.435
12698,92.66
12699,90.06
12700,91.89
12701,92.455
12702,93.055
12703,89.85
12704,90.435
12705,86.78999999999999
12706,80.28
12707,92.02333333333333
12708,91.40333333333335
12709,92.49
12710,90.91499999999999
12711,92.45500000000001
12712,92.34999999999998
12713,76.98
12714,90.97999999999999
12715,89.49666666666667
12716,91.41499999999999
12717,87.25666666666666
12718,93.3
12719,77.72666666666667
12720,75.71000000000001
12721,51.435
12722,86.52999999999999
12723,92.075
12724,93.435
12725,91.28333333333335
12726,93.45500000000001
12727,68.44
12728,89.62
12729,92.58500000000001
12730,89.74666666666667
12731,75.29
12732,80.16333333333334
12733,89.935
12734,90.005
12735,91.035
12736,92.61000000000001
12737,89.83500000000001
12738,49.885000000000005
12739,93.045
12740,89.62
12741,90.80666666666667
12742,91.25
12743,89.055
12744,79.61
12745,92.605
12746,10.0
12747,91.82666666666667
12748,92.39
12749,61.254999999999995
12750,54.144999999999996
12751,89.92
12752,89.435
12753,87.78
12754,92.94333333333333
12755,87.67500000000001
12756,91.29499999999999
12757,89.16499999999999
12758,92.21666666666665
12759,93.43
12760,92.485
12761,93.97
12762,10.0
12763,91.765
12764,90.715
12765,88.96000000000001
12766,82.53
12767,92.19
12768,88.60499999999999
12769,90.17500000000001
12770,80.02666666666666
12771,91.38000000000001
12772,86.77000000000001
12773,79.975
12774,91.76666666666667
12775,90.185
12776,93.345
12777,90.15
12778,92.43
12779,93.055
12780,76.055
12781,87.63333333333333
12782,89.315
12783,91.93
12784,48.96
12785,88.11
12786,91.1
12787,89.05
12788,85.62
12789,92.06
12790,90.94
12791,90.42666666666666
12792,92.35499999999999
12793,90.005
12794,92.67500000000001
12795,90.315
12796,92.50666666666666
12797,91.28
12798,80.39
12799,93.82
12800,84.555
12801,88.78
12802,88.74000000000001
12803,88.94999999999999
12804,89.085
12805,75.69
12806,93.46
12807,91.725
12808,92.805
12809,89.355
12810,88.56
12811,92.95
12812,92.09
12813,90.88
12814,91.80000000000001
12815,86.86
12816,75.92
12817,93.08500000000001
12818,10.0
12819,92.99000000000001
12820,90.935
12821,90.38
12822,92.15666666666668
12823,88.995
12824,91.17
12825,83.91999999999999
12826,88.14
12827,92.19
12828,82.75999999999999
12829,89.42500000000001
12830,92.00666666666666
12831,88.345
12832,90.575
12833,89.035
12834,88.975
12835,91.945
12836,75.69
12837,92.125
12838,92.69
12839,93.63
12840,91.005
12841,86.58
12842,91.49
12843,92.72
12844,89.07666666666667
12845,92.35499999999999
12846,89.62
12847,88.315
12848,93.29
12849,89.91499999999999
12850,87.815
12851,90.835
12852,92.08333333333333
12853,91.655
12854,92.99000000000001
12855,93.03999999999999
12856,89.58999999999999
12857,90.485
12858,92.1
12859,75.74000000000001
12860,91.06666666666666
12861,92.30333333333334
12862,92.685
12863,91.87
12864,92.105
12865,91.535
12866,92.035
12867,91.35
12868,92.055
12869,85.195
12870,73.54
12871,91.57000000000001
12872,89.97333333333334
12873,85.96333333333332
12874,90.02
12875,91.67333333333333
12876,86.5
12877,86.47333333333331
12878,91.89333333333333
12879,91.91333333333334
12880,92.87666666666667
12881,76.66333333333334
12882,92.79333333333334
12883,86.22666666666667
12884,88.63
12885,91.205
12886,79.195
12887,93.315
12888,92.23
12889,89.58500000000001
12890,90.77000000000001
12891,87.065
12892,89.155
12893,89.55000000000001
12894,84.845
12895,91.535
12896,86.67999999999999
12897,92.37333333333333
12898,91.66333333333334
12899,90.10499999999999
12900,90.375
12901,91.84
12902,51.71333333333333
12903,86.47
12904,90.59
12905,91.12
12906,90.21000000000001
12907,88.875
12908,53.575
12909,10.0
12910,92.715
12911,92.21000000000001
12912,75.76666666666667
12913,80.24000000000001
12914,92.185
12915,90.57
12916,93.475
12917,92.68
12918,86.51
12919,93.49000000000001
12920,87.03999999999999
12921,92.21000000000001
12922,93.47999999999999
12923,89.57
12924,91.215
12925,10.0
12926,91.815
12927,86.625
12928,92.255
12929,88.94666666666666
12930,92.06
12931,90.24666666666667
12932,88.64500000000001
12933,92.96000000000001
12934,91.49
12935,57.29
12936,91.09
12937,92.16
12938,88.535
12939,92.34333333333332
12940,92.825
12941,75.87
12942,80.68
12943,93.31
12944,91.22666666666667
12945,90.05
12946,93.16499999999999
12947,92.71666666666665
12948,89.285
12949,91.33999999999999
12950,92.57499999999999
12951,75.54499999999999
12952,86.51666666666665
12953,91.06333333333333
12954,92.405
12955,93.45666666666666
12956,93.525
12957,87.71666666666665
12958,75.58
12959,90.15
12960,85.35000000000001
